Name,State,Latitude,Longitude
0d9a7ca32145d33f,EuropeAtlantic_LowRes,31.5,13.5
fca1109012568422,EuropeAtlantic_LowRes,31.5,18.0
0dad88b53baf4534,EuropeAtlantic_LowRes,31.5,22.5
0083e6ef40940e7b,EuropeAtlantic_LowRes,31.5,27.0
c77fc864614b138f,EuropeAtlantic_LowRes,31.5,31.5
c4601957a17f32af,EuropeAtlantic_LowRes,31.5,36.0
29945d33a02c51b7,EuropeAtlantic_LowRes,31.5,40.5
40e1d02574f57098,EuropeAtlantic_LowRes,31.5,45.0
224563672e74752e,EuropeAtlantic_LowRes,31.5,-85.5
9ed156acbead7aee,EuropeAtlantic_LowRes,31.5,-81.0
d67038f1e79e0fe0,EuropeAtlantic_LowRes,31.5,-76.5
64e9de6f785512c5,EuropeAtlantic_LowRes,31.5,-72.0
2a4f20ff6f21212c,EuropeAtlantic_LowRes,31.5,-67.5
521fad9feda2d169,EuropeAtlantic_LowRes,31.5,-63.0
31622138354a55e7,EuropeAtlantic_LowRes,31.5,-58.5
e2b4efc14dfdb216,EuropeAtlantic_LowRes,31.5,-54.0
c668e87fa2bcab89,EuropeAtlantic_LowRes,31.5,-49.5
6931ce9ff21ca67e,EuropeAtlantic_LowRes,31.5,-45.0
12ff8bd83c7f94dd,EuropeAtlantic_LowRes,31.5,-40.5
9fb6b687d89c5075,EuropeAtlantic_LowRes,31.5,-36.0
b33c439d4294acb8,EuropeAtlantic_LowRes,31.5,-31.5
f7b2468aba373a28,EuropeAtlantic_LowRes,31.5,-27.0
4e6e496b52e1a4a0,EuropeAtlantic_LowRes,31.5,-22.5
65605417759ad283,EuropeAtlantic_LowRes,31.5,-18.0
74be8b56b560e24a,EuropeAtlantic_LowRes,31.5,-13.5
10e5432912e1f712,EuropeAtlantic_LowRes,31.5,-9.0
de23144d5539153b,EuropeAtlantic_LowRes,31.5,-4.5
534133669a570fa5,EuropeAtlantic_LowRes,27.0,0.0
d5ce0db6d01c7a56,EuropeAtlantic_LowRes,27.0,4.5
126439524e448b6c,EuropeAtlantic_LowRes,27.0,9.0
3cc60c194af8369d,EuropeAtlantic_LowRes,27.0,13.5
7eae5928b5fd84c9,EuropeAtlantic_LowRes,27.0,18.0
78d4781a4cc6ce16,EuropeAtlantic_LowRes,27.0,22.5
ee18f14c2d79d84b,EuropeAtlantic_LowRes,27.0,27.0
2fee2b78af554cb1,EuropeAtlantic_LowRes,27.0,31.5
059e44e7ae4f6b50,EuropeAtlantic_LowRes,27.0,36.0
854c0de00f4d6995,EuropeAtlantic_LowRes,27.0,40.5
25e0b72a3088d9be,EuropeAtlantic_LowRes,27.0,45.0
865b3eb734099274,EuropeAtlantic_LowRes,27.0,-85.5
954aed4921b32632,EuropeAtlantic_LowRes,27.0,-81.0
14dbd05e450bbace,EuropeAtlantic_LowRes,27.0,-76.5
64c40feaee8bfa7d,EuropeAtlantic_LowRes,27.0,-72.0
3a3650b820c93b49,EuropeAtlantic_LowRes,27.0,-67.5
45ffb9ea1418aa52,EuropeAtlantic_LowRes,27.0,-63.0
ed4ff78ce36a4b54,EuropeAtlantic_LowRes,27.0,-58.5
0fb8a8a404350476,EuropeAtlantic_LowRes,27.0,-54.0
dbd4988dc629baa5,EuropeAtlantic_LowRes,27.0,-49.5
68a9aae8d8320f17,EuropeAtlantic_LowRes,27.0,-45.0
92593f2f68d8e4ac,EuropeAtlantic_LowRes,27.0,-40.5
1aaf39d5f917c8ad,EuropeAtlantic_LowRes,27.0,-36.0
62801f428dce4676,EuropeAtlantic_LowRes,27.0,-31.5
385a7fd19ff5299f,EuropeAtlantic_LowRes,27.0,-27.0
e994324e6f8abe14,EuropeAtlantic_LowRes,27.0,-22.5
c4569b5cad47b2f9,EuropeAtlantic_LowRes,27.0,-18.0
e90d76ec14f280bc,EuropeAtlantic_LowRes,27.0,-13.5
098aa4bac8a1e490,EuropeAtlantic_LowRes,27.0,-9.0
77fb37349d13263a,EuropeAtlantic_LowRes,27.0,-4.5
fd9a7c8ce3c5b646,EuropeAtlantic_LowRes,22.5,0.0
2232677a3bd70dcb,EuropeAtlantic_LowRes,22.5,4.5
9d0b94e400f39327,EuropeAtlantic_LowRes,22.5,9.0
6165177af808721d,EuropeAtlantic_LowRes,22.5,13.5
fcdf68a81184f033,EuropeAtlantic_LowRes,22.5,18.0
a8fb9a65b291249a,EuropeAtlantic_LowRes,22.5,22.5
88b8b8996847d7db,EuropeAtlantic_LowRes,22.5,27.0
f521d3e7a1d52902,EuropeAtlantic_LowRes,22.5,31.5
860b5971a1b044fe,EuropeAtlantic_LowRes,22.5,36.0
af6573a015f26ed0,EuropeAtlantic_LowRes,22.5,40.5
24ddd068444d952c,EuropeAtlantic_LowRes,22.5,45.0
44dd82f0fe58fae4,EuropeAtlantic_LowRes,22.5,-85.5
3a599f3662f50912,EuropeAtlantic_LowRes,22.5,-81.0
ddee7b82ca92b58c,EuropeAtlantic_LowRes,22.5,-76.5
62bb3f91b54af889,EuropeAtlantic_LowRes,22.5,-72.0
0a4dc7c7348ffbf3,EuropeAtlantic_LowRes,22.5,-67.5
86d5cfde742a33da,EuropeAtlantic_LowRes,22.5,-63.0
e29e1d9ad9b5578f,EuropeAtlantic_LowRes,22.5,-58.5
933b6e2c720006e8,EuropeAtlantic_LowRes,22.5,-54.0
0747708c6ddf4dac,EuropeAtlantic_LowRes,22.5,-49.5
b095f333405c5fa4,EuropeAtlantic_LowRes,22.5,-45.0
67ca0df1f2ab7a8a,EuropeAtlantic_LowRes,22.5,-40.5
48f3899766e66095,EuropeAtlantic_LowRes,22.5,-36.0
9195a49d23c9351e,EuropeAtlantic_LowRes,22.5,-31.5
f92a8e3239a66cf6,EuropeAtlantic_LowRes,22.5,-27.0
13c2218c1ff40852,EuropeAtlantic_LowRes,22.5,-22.5
e8fe241b1e9e60ce,EuropeAtlantic_LowRes,22.5,-18.0
43f01e44145c0562,EuropeAtlantic_LowRes,22.5,-13.5
7f7971ad23a125e4,EuropeAtlantic_LowRes,22.5,-9.0
46f462a929ba28cc,EuropeAtlantic_LowRes,22.5,-4.5
417764f119e804e2,EuropeAtlantic_LowRes,18.0,0.0
e2c9e7b097ae1ceb,EuropeAtlantic_LowRes,18.0,4.5
1a857096e0a91ef6,EuropeAtlantic_LowRes,18.0,9.0
af645389b7ff17f7,EuropeAtlantic_LowRes,18.0,13.5
3266f319f506ca41,EuropeAtlantic_LowRes,18.0,18.0
4f2b1e2a5b51be26,EuropeAtlantic_LowRes,18.0,22.5
41ded735bbc2cff7,EuropeAtlantic_LowRes,18.0,27.0
6435696cbc43696f,EuropeAtlantic_LowRes,18.0,31.5
34e3214efa3d0015,EuropeAtlantic_LowRes,18.0,36.0
cd0953f6348f8f70,EuropeAtlantic_LowRes,18.0,40.5
e194728e0b77571d,EuropeAtlantic_LowRes,18.0,45.0
13a8d38c94c97da1,EuropeAtlantic_LowRes,18.0,-85.5
b06128d1325bff17,EuropeAtlantic_LowRes,18.0,-81.0
c57697bba52fc502,EuropeAtlantic_LowRes,18.0,-76.5
08363517fe4b31f7,EuropeAtlantic_LowRes,18.0,-72.0
f598ed0032be8bd8,EuropeAtlantic_LowRes,18.0,-67.5
83c3d975114c6d8c,EuropeAtlantic_LowRes,18.0,-63.0
2031143ed919a8f3,EuropeAtlantic_LowRes,18.0,-58.5
21f363110f83c99b,EuropeAtlantic_LowRes,18.0,-54.0
992194ff6f9ab58d,EuropeAtlantic_LowRes,18.0,-49.5
b0d7569a644f5dff,EuropeAtlantic_LowRes,18.0,-45.0
e8b829333481315d,EuropeAtlantic_LowRes,18.0,-40.5
d15652a4eb9f93de,EuropeAtlantic_LowRes,18.0,-36.0
13cf44b0261746c7,EuropeAtlantic_LowRes,18.0,-31.5
30ace70554066f40,EuropeAtlantic_LowRes,18.0,-27.0
682d4a0d749a41c0,EuropeAtlantic_LowRes,18.0,-22.5
24bb75f719616c04,EuropeAtlantic_LowRes,18.0,-18.0
35eac7d3623d336f,EuropeAtlantic_LowRes,18.0,-13.5
bde1406ae1bb64a2,EuropeAtlantic_LowRes,18.0,-9.0
71885210133cafe8,EuropeAtlantic_LowRes,18.0,-4.5
9d2ec2e0e287c4c9,EuropeAtlantic_LowRes,13.5,0.0
e6453b41d4bfe8b0,EuropeAtlantic_LowRes,13.5,4.5
4ca033d907146343,EuropeAtlantic_LowRes,13.5,9.0
d66b1edb16212748,EuropeAtlantic_LowRes,13.5,13.5
70da1d287f56cbe7,EuropeAtlantic_LowRes,13.5,18.0
b2d0b16bb39f9a28,EuropeAtlantic_LowRes,13.5,22.5
a996c86bddf3c3dd,EuropeAtlantic_LowRes,13.5,27.0
d1222ad12c9c5781,EuropeAtlantic_LowRes,13.5,31.5
24f5f1cbe80e8b35,EuropeAtlantic_LowRes,13.5,36.0
b406ece4437da5b3,EuropeAtlantic_LowRes,13.5,40.5
b0ff08e4ff55959a,EuropeAtlantic_LowRes,13.5,45.0
50b856cc8ebcd839,EuropeAtlantic_LowRes,13.5,-85.5
55b60a5b9c630ed6,EuropeAtlantic_LowRes,13.5,-81.0
f5905c338d0e7ef2,EuropeAtlantic_LowRes,13.5,-76.5
62e54b038c9f7aec,EuropeAtlantic_LowRes,13.5,-72.0
a5d9dfff02a59ae5,EuropeAtlantic_LowRes,13.5,-67.5
aba961ec60f856c2,EuropeAtlantic_LowRes,13.5,-63.0
2187f77355c9cf4a,EuropeAtlantic_LowRes,13.5,-58.5
867271f14551da55,EuropeAtlantic_LowRes,13.5,-54.0
af48a9612a8b60cd,EuropeAtlantic_LowRes,13.5,-49.5
868fbf4e8883cb2e,EuropeAtlantic_LowRes,13.5,-45.0
19a878b250abdc8b,EuropeAtlantic_LowRes,13.5,-40.5
451e9b8305c7b33d,EuropeAtlantic_LowRes,13.5,-36.0
987d04f88a82a79d,EuropeAtlantic_LowRes,13.5,-31.5
6f49fddc1de2fe9c,EuropeAtlantic_LowRes,13.5,-27.0
deacf915f90cf349,EuropeAtlantic_LowRes,13.5,-22.5
7bb3c0d5c7dc3acb,EuropeAtlantic_LowRes,13.5,-18.0
bbd019dd624f09d7,EuropeAtlantic_LowRes,13.5,-13.5
1fbb3f53b1f49736,EuropeAtlantic_LowRes,13.5,-9.0
083ffb86fbe5c988,EuropeAtlantic_LowRes,13.5,-4.5
75a7f10421e45571,EuropeAtlantic_LowRes,9.0,0.0
f1cc3cdcfcc3ecd5,EuropeAtlantic_LowRes,9.0,4.5
81a63ad8177ca268,EuropeAtlantic_LowRes,9.0,9.0
4a997726e6c15e53,EuropeAtlantic_LowRes,9.0,13.5
d6bc0e40003c820c,EuropeAtlantic_LowRes,9.0,18.0
56cb838e9b57dea5,EuropeAtlantic_LowRes,9.0,22.5
b7b8b63b2f204231,EuropeAtlantic_LowRes,9.0,27.0
f29467c4ddb00bc4,EuropeAtlantic_LowRes,9.0,31.5
892a77560231a6d9,EuropeAtlantic_LowRes,9.0,36.0
e216bc6b698524c2,EuropeAtlantic_LowRes,9.0,40.5
292cca289c875911,EuropeAtlantic_LowRes,9.0,45.0
d39cbe9a0be068fd,EuropeAtlantic_LowRes,9.0,-85.5
865e1bfbf8985178,EuropeAtlantic_LowRes,9.0,-81.0
ed2a325507b300f8,EuropeAtlantic_LowRes,9.0,-76.5
c8e63251edd7c1dd,EuropeAtlantic_LowRes,9.0,-72.0
720352696e52c9af,EuropeAtlantic_LowRes,9.0,-67.5
bc69b9e9ac788d49,EuropeAtlantic_LowRes,9.0,-63.0
dd45255411e45ef5,EuropeAtlantic_LowRes,9.0,-58.5
394a87781bf05647,EuropeAtlantic_LowRes,9.0,-54.0
db3f7e60c674164d,EuropeAtlantic_LowRes,9.0,-49.5
33d47afa147c384e,EuropeAtlantic_LowRes,9.0,-45.0
969bc0e7c5524a23,EuropeAtlantic_LowRes,9.0,-40.5
c73dc065ce269547,EuropeAtlantic_LowRes,9.0,-36.0
d384ec66e6b3cc35,EuropeAtlantic_LowRes,9.0,-31.5
9fc26d3fb67a65f4,EuropeAtlantic_LowRes,9.0,-27.0
d78581a6bd6b4ee3,EuropeAtlantic_LowRes,9.0,-22.5
8a4d40ea786104cf,EuropeAtlantic_LowRes,9.0,-18.0
4d53775275563314,EuropeAtlantic_LowRes,9.0,-13.5
f3808e35e90248b3,EuropeAtlantic_LowRes,9.0,-9.0
1210c605525599af,EuropeAtlantic_LowRes,9.0,-4.5
afe5700482f9ad8b,EuropeAtlantic_LowRes,4.5,0.0
fe7221fb8127d3de,EuropeAtlantic_LowRes,4.5,4.5
11e2c8d39b49258a,EuropeAtlantic_LowRes,4.5,9.0
7819c4868886b182,EuropeAtlantic_LowRes,4.5,13.5
bdad1a8ee012af78,EuropeAtlantic_LowRes,4.5,18.0
044a811b9941cccd,EuropeAtlantic_LowRes,4.5,22.5
cfb83190b824e8c1,EuropeAtlantic_LowRes,4.5,27.0
86fe231e7fa6ea04,EuropeAtlantic_LowRes,4.5,31.5
54a83351f336121a,EuropeAtlantic_LowRes,4.5,36.0
50e17a0eb0de6053,EuropeAtlantic_LowRes,4.5,40.5
4fb99a76c7ee5bce,EuropeAtlantic_LowRes,4.5,45.0
e4bfc226d8e29fd7,EuropeAtlantic_LowRes,4.5,-85.5
ed65d389160f1e8c,EuropeAtlantic_LowRes,4.5,-81.0
6a4a0a4f0630caae,EuropeAtlantic_LowRes,4.5,-76.5
5171fe8be5dc5edc,EuropeAtlantic_LowRes,4.5,-72.0
a62b922313f2c9b2,EuropeAtlantic_LowRes,4.5,-67.5
844d3067bcc178ce,EuropeAtlantic_LowRes,4.5,-63.0
f119e71e27f99207,EuropeAtlantic_LowRes,4.5,-58.5
6b1bc996ee4f5b47,EuropeAtlantic_LowRes,4.5,-54.0
58b033111c7c7c41,EuropeAtlantic_LowRes,4.5,-49.5
671628ea3021f6e2,EuropeAtlantic_LowRes,4.5,-45.0
3f0769c5ff6eaeea,EuropeAtlantic_LowRes,4.5,-40.5
a6598efdf1aa9e1e,EuropeAtlantic_LowRes,4.5,-36.0
75befce0ad88e954,EuropeAtlantic_LowRes,4.5,-31.5
c4bef1ee657764df,EuropeAtlantic_LowRes,4.5,-27.0
f6dc3ef903f8e841,EuropeAtlantic_LowRes,4.5,-22.5
7c91d5b78a09b8cd,EuropeAtlantic_LowRes,4.5,-18.0
b7f60c2e23ab68b4,EuropeAtlantic_LowRes,4.5,-13.5
ee384fcbbe374bfc,EuropeAtlantic_LowRes,4.5,-9.0
e94c899dbed21837,EuropeAtlantic_LowRes,4.5,-4.5
