Name,State,Latitude,Longitude
d840a2f3f96cfb32,EuropeNAmerica_LatitudeLine,34.5,6.75
0deeffa0f209a00d,EuropeNAmerica_LatitudeLine,34.5,7.5
f677f830d74aae62,EuropeNAmerica_LatitudeLine,34.5,8.25
3b3fed2bec3f1f4c,EuropeNAmerica_LatitudeLine,34.5,9.0
6914ba29e5d615bc,EuropeNAmerica_LatitudeLine,34.5,9.75
0cfb9615f74759fe,EuropeNAmerica_LatitudeLine,34.5,10.5
81ffb360e1215f02,EuropeNAmerica_LatitudeLine,34.5,11.25
62fb5a80cf33f80b,EuropeNAmerica_LatitudeLine,34.5,12.0
3c5934a72e92ffcd,EuropeNAmerica_LatitudeLine,34.5,12.75
c63371f13e255661,EuropeNAmerica_LatitudeLine,34.5,13.5
a46d94c88ce30d9f,EuropeNAmerica_LatitudeLine,34.5,14.25
3f0f1ba47cc5d9c1,EuropeNAmerica_LatitudeLine,34.5,15.0
f419e23ef903c748,EuropeNAmerica_LatitudeLine,34.5,15.75
c9d2968e514116d4,EuropeNAmerica_LatitudeLine,34.5,16.5
83b88d7921dbd16e,EuropeNAmerica_LatitudeLine,34.5,17.25
7cee799b48ea69e1,EuropeNAmerica_LatitudeLine,34.5,18.0
bcf272d6fff5d1ef,EuropeNAmerica_LatitudeLine,34.5,18.75
860ac44b9f9c05b2,EuropeNAmerica_LatitudeLine,34.5,19.5
75dd0394bbe219fe,EuropeNAmerica_LatitudeLine,34.5,-19.5
6f42b64ea1b963f1,EuropeNAmerica_LatitudeLine,34.5,-18.75
8414b4126ba63f04,EuropeNAmerica_LatitudeLine,34.5,-18.0
b0eba0b04c25a555,EuropeNAmerica_LatitudeLine,34.5,-17.25
3617024628f02cdc,EuropeNAmerica_LatitudeLine,34.5,-16.5
a46e1f9a432d92e2,EuropeNAmerica_LatitudeLine,34.5,-15.75
d0c79f9b40089191,EuropeNAmerica_LatitudeLine,34.5,-15.0
0ca961798d563f38,EuropeNAmerica_LatitudeLine,34.5,-14.25
f4a579322ca11434,EuropeNAmerica_LatitudeLine,34.5,-13.5
8c74d48ca0c2d2dd,EuropeNAmerica_LatitudeLine,34.5,-12.75
e0da636934d0f71d,EuropeNAmerica_LatitudeLine,34.5,-12.0
bc95806777fa090b,EuropeNAmerica_LatitudeLine,34.5,-11.25
f44b668db8dd162b,EuropeNAmerica_LatitudeLine,34.5,-10.5
f2ab7b0dba3a0dab,EuropeNAmerica_LatitudeLine,34.5,-9.75
5d88be293f4899f2,EuropeNAmerica_LatitudeLine,34.5,-9.0
609ffdb18b5400ee,EuropeNAmerica_LatitudeLine,34.5,-8.25
1ef0206d78c023a4,EuropeNAmerica_LatitudeLine,34.5,-7.5
ba22026c10cf67c3,EuropeNAmerica_LatitudeLine,34.5,-6.75
aefd0cbf2c33a22b,EuropeNAmerica_LatitudeLine,34.5,-6.0
c425da480762a94e,EuropeNAmerica_LatitudeLine,34.5,-5.25
0b082082b08e83a2,EuropeNAmerica_LatitudeLine,34.5,-4.5
9f0906d988a233e0,EuropeNAmerica_LatitudeLine,34.5,-3.75
1bc5f2ce744de478,EuropeNAmerica_LatitudeLine,34.5,-3.0
7ca461fe1a4c41df,EuropeNAmerica_LatitudeLine,34.5,-2.25
3443e815a65709ac,EuropeNAmerica_LatitudeLine,34.5,-1.5
61595c0e633cb206,EuropeNAmerica_LatitudeLine,34.5,-0.75
179e14bac8df0cfa,EuropeNAmerica_LatitudeLine,33.75,0.0
69484a73df31e2b5,EuropeNAmerica_LatitudeLine,33.75,0.75
b70c4bd5728be77c,EuropeNAmerica_LatitudeLine,33.75,1.5
08fbcdfad57dedd7,EuropeNAmerica_LatitudeLine,33.75,2.25
57ff737d0b9a04b3,EuropeNAmerica_LatitudeLine,33.75,3.0
325d228da01769c6,EuropeNAmerica_LatitudeLine,33.75,3.75
90456884a536e02d,EuropeNAmerica_LatitudeLine,33.75,4.5
3f4953a12ff73c8f,EuropeNAmerica_LatitudeLine,33.75,5.25
1c73ddc96396631e,EuropeNAmerica_LatitudeLine,33.75,6.0
993e351b660900e9,EuropeNAmerica_LatitudeLine,33.75,6.75
ef0d54f0946bd050,EuropeNAmerica_LatitudeLine,33.75,7.5
e7d568dc3ec6caa6,EuropeNAmerica_LatitudeLine,33.75,8.25
4edba768464ec8cc,EuropeNAmerica_LatitudeLine,33.75,9.0
4b8d0497cb9bef92,EuropeNAmerica_LatitudeLine,33.75,9.75
0b795b4595abc7e5,EuropeNAmerica_LatitudeLine,33.75,10.5
107aca23fdaff923,EuropeNAmerica_LatitudeLine,33.75,11.25
da5dd3062993e7e8,EuropeNAmerica_LatitudeLine,33.75,12.0
9ba5c0c8a1780d8f,EuropeNAmerica_LatitudeLine,33.75,12.75
2836ad0ddb95465d,EuropeNAmerica_LatitudeLine,33.75,13.5
937c2512f7b7da5f,EuropeNAmerica_LatitudeLine,33.75,14.25
4d828dcd6c4c2313,EuropeNAmerica_LatitudeLine,33.75,15.0
17e38a96a1a407fa,EuropeNAmerica_LatitudeLine,33.75,15.75
1b6f010b5051f39c,EuropeNAmerica_LatitudeLine,33.75,16.5
eb98acfce3aa0ed8,EuropeNAmerica_LatitudeLine,33.75,17.25
f6a02c0b69d57852,EuropeNAmerica_LatitudeLine,33.75,18.0
aed7dfe94f7b18e5,EuropeNAmerica_LatitudeLine,33.75,18.75
3cf3411a63b89b6b,EuropeNAmerica_LatitudeLine,33.75,19.5
bea06266e596ebdf,EuropeNAmerica_LatitudeLine,33.75,-19.5
1f9fc9e3ab1cd378,EuropeNAmerica_LatitudeLine,33.75,-18.75
6882154163ff2604,EuropeNAmerica_LatitudeLine,33.75,-18.0
d973dd9ef488af5e,EuropeNAmerica_LatitudeLine,33.75,-17.25
44f6c75d3198aca9,EuropeNAmerica_LatitudeLine,33.75,-16.5
879bb4696c2d64b2,EuropeNAmerica_LatitudeLine,33.75,-15.75
7e5ad5f36fea6a1f,EuropeNAmerica_LatitudeLine,33.75,-15.0
a17d9d7bd9c7416d,EuropeNAmerica_LatitudeLine,33.75,-14.25
7f35ccde4a6fa115,EuropeNAmerica_LatitudeLine,33.75,-13.5
de7bdb115733c528,EuropeNAmerica_LatitudeLine,33.75,-12.75
4c880b47edacbc5c,EuropeNAmerica_LatitudeLine,33.75,-12.0
722e30f70a18325a,EuropeNAmerica_LatitudeLine,33.75,-11.25
669126c567e49fff,EuropeNAmerica_LatitudeLine,33.75,-10.5
e9009f21a80d049c,EuropeNAmerica_LatitudeLine,33.75,-9.75
03733bec31547e31,EuropeNAmerica_LatitudeLine,33.75,-9.0
fb52ff1cf746f80a,EuropeNAmerica_LatitudeLine,33.75,-8.25
6933e448c77e3cf8,EuropeNAmerica_LatitudeLine,33.75,-7.5
9cd0f7acadbcda9d,EuropeNAmerica_LatitudeLine,33.75,-6.75
b85f728cf42fa928,EuropeNAmerica_LatitudeLine,33.75,-6.0
25c724789a8efa4d,EuropeNAmerica_LatitudeLine,33.75,-5.25
ff3f9063e94d9b39,EuropeNAmerica_LatitudeLine,33.75,-4.5
e92b8843e157d14c,EuropeNAmerica_LatitudeLine,33.75,-3.75
219f9a66058d961e,EuropeNAmerica_LatitudeLine,33.75,-3.0
f750d7b5ee12978d,EuropeNAmerica_LatitudeLine,33.75,-2.25
1d8b7099f4eda357,EuropeNAmerica_LatitudeLine,33.75,-1.5
2733207f2fee8344,EuropeNAmerica_LatitudeLine,33.75,-0.75
2db2961c4c4b748f,EuropeNAmerica_LatitudeLine,33.0,0.0
f23a28fbc6d76510,EuropeNAmerica_LatitudeLine,33.0,0.75
6e2ea410a69a20dd,EuropeNAmerica_LatitudeLine,33.0,1.5
408bd41f733dd57d,EuropeNAmerica_LatitudeLine,33.0,2.25
b91688ac656119d8,EuropeNAmerica_LatitudeLine,33.0,3.0
8948ae949213a9a8,EuropeNAmerica_LatitudeLine,33.0,3.75
179721e4bf6fe689,EuropeNAmerica_LatitudeLine,33.0,4.5
173d7c5545fc313f,EuropeNAmerica_LatitudeLine,33.0,5.25
9d6db21f41e33e98,EuropeNAmerica_LatitudeLine,33.0,6.0
45e5bcb87b1a783a,EuropeNAmerica_LatitudeLine,33.0,6.75
86a184c1835bf77b,EuropeNAmerica_LatitudeLine,33.0,7.5
b0534f753af7927e,EuropeNAmerica_LatitudeLine,33.0,8.25
5d868f09ce55cc99,EuropeNAmerica_LatitudeLine,33.0,9.0
1035964c9486093b,EuropeNAmerica_LatitudeLine,33.0,9.75
40c9a8a48eed5f0d,EuropeNAmerica_LatitudeLine,33.0,10.5
116018bf32fe2b21,EuropeNAmerica_LatitudeLine,33.0,11.25
7356ea5e6c1bb6d4,EuropeNAmerica_LatitudeLine,33.0,12.0
854ebf3c3de46e01,EuropeNAmerica_LatitudeLine,33.0,12.75
215938015e18b0a7,EuropeNAmerica_LatitudeLine,33.0,13.5
39e9dee45a4e7f01,EuropeNAmerica_LatitudeLine,33.0,14.25
ca3cd18889d5c1cd,EuropeNAmerica_LatitudeLine,33.0,15.0
8e5f71a0f1c92b8c,EuropeNAmerica_LatitudeLine,33.0,15.75
82544f8daa07f606,EuropeNAmerica_LatitudeLine,33.0,16.5
7270b62295a46d9f,EuropeNAmerica_LatitudeLine,33.0,17.25
fc87061f333c3782,EuropeNAmerica_LatitudeLine,33.0,18.0
c4daee4617f076b6,EuropeNAmerica_LatitudeLine,33.0,18.75
16b092b57aaae3e9,EuropeNAmerica_LatitudeLine,33.0,19.5
d21ec0b8f06cc946,EuropeNAmerica_LatitudeLine,33.0,-19.5
02e2fbaee1cd5aec,EuropeNAmerica_LatitudeLine,33.0,-18.75
88bb943d7d8bb880,EuropeNAmerica_LatitudeLine,33.0,-18.0
163aba34e2e966c4,EuropeNAmerica_LatitudeLine,33.0,-17.25
6f892e952f60013e,EuropeNAmerica_LatitudeLine,33.0,-16.5
7d541527aa5659f6,EuropeNAmerica_LatitudeLine,33.0,-15.75
f0890cdf843eb2eb,EuropeNAmerica_LatitudeLine,33.0,-15.0
65c43b6e61a8aa4a,EuropeNAmerica_LatitudeLine,33.0,-14.25
cd63eb474e2bbfc1,EuropeNAmerica_LatitudeLine,33.0,-13.5
4c30bc4190103e39,EuropeNAmerica_LatitudeLine,33.0,-12.75
a7d0f7a4ed3c1ec6,EuropeNAmerica_LatitudeLine,33.0,-12.0
101d7e2e2c2b4eb0,EuropeNAmerica_LatitudeLine,33.0,-11.25
9c5dac515f9437dd,EuropeNAmerica_LatitudeLine,33.0,-10.5
ee9d1d1aa2b1c5c5,EuropeNAmerica_LatitudeLine,33.0,-9.75
e04e33f938f9a830,EuropeNAmerica_LatitudeLine,33.0,-9.0
6c6fa17b1429380c,EuropeNAmerica_LatitudeLine,33.0,-8.25
38fb7c5aec574328,EuropeNAmerica_LatitudeLine,33.0,-7.5
ac38fcfcf50f656b,EuropeNAmerica_LatitudeLine,33.0,-6.75
7f46b977c2f8b5da,EuropeNAmerica_LatitudeLine,33.0,-6.0
1b380b130ea8c6cf,EuropeNAmerica_LatitudeLine,33.0,-5.25
9461540744cd067e,EuropeNAmerica_LatitudeLine,33.0,-4.5
7c05754da3f08e03,EuropeNAmerica_LatitudeLine,33.0,-3.75
0f14adcd6aac978f,EuropeNAmerica_LatitudeLine,33.0,-3.0
d21e08be3f06e5d5,EuropeNAmerica_LatitudeLine,33.0,-2.25
df1f163ea82a0bf5,EuropeNAmerica_LatitudeLine,33.0,-1.5
97409a75b292c039,EuropeNAmerica_LatitudeLine,33.0,-0.75
3f0d96e0c16bee48,EuropeNAmerica_LatitudeLine,32.25,0.0
fce2b37557a28cf8,EuropeNAmerica_LatitudeLine,32.25,0.75
9137ca850d6dcfd7,EuropeNAmerica_LatitudeLine,32.25,1.5
2167e1f3f6d58bca,EuropeNAmerica_LatitudeLine,32.25,2.25
ba86fb2b4f67f085,EuropeNAmerica_LatitudeLine,32.25,3.0
fb10e37201a40850,EuropeNAmerica_LatitudeLine,32.25,3.75
2b2e82384d379e1b,EuropeNAmerica_LatitudeLine,32.25,4.5
4b0dcc182142ec19,EuropeNAmerica_LatitudeLine,32.25,5.25
d75ca25d11a9c4f3,EuropeNAmerica_LatitudeLine,32.25,6.0
710909820300a29d,EuropeNAmerica_LatitudeLine,32.25,6.75
12c01c772c6778d6,EuropeNAmerica_LatitudeLine,32.25,7.5
f07be5a76c23510b,EuropeNAmerica_LatitudeLine,32.25,8.25
1a4ecf6c24158e75,EuropeNAmerica_LatitudeLine,32.25,9.0
088cf2af53aca9c2,EuropeNAmerica_LatitudeLine,32.25,9.75
85c5732dd1db1e0d,EuropeNAmerica_LatitudeLine,32.25,10.5
a40efc4cc6679e32,EuropeNAmerica_LatitudeLine,32.25,11.25
1ab5ae1caa364793,EuropeNAmerica_LatitudeLine,32.25,12.0
2d58cbb84ecff735,EuropeNAmerica_LatitudeLine,32.25,12.75
92102dccf88f50e3,EuropeNAmerica_LatitudeLine,32.25,13.5
b591745cb907b547,EuropeNAmerica_LatitudeLine,32.25,14.25
52c65ce50684e6f9,EuropeNAmerica_LatitudeLine,32.25,15.0
0c0ee4d645a2d546,EuropeNAmerica_LatitudeLine,32.25,15.75
9ef7cd537d8b105b,EuropeNAmerica_LatitudeLine,32.25,16.5
7f5d435e52f35d7b,EuropeNAmerica_LatitudeLine,32.25,17.25
45d760af8cd3b890,EuropeNAmerica_LatitudeLine,32.25,18.0
90375cffacfa4345,EuropeNAmerica_LatitudeLine,32.25,18.75
c36494aa68e0dfc7,EuropeNAmerica_LatitudeLine,32.25,19.5
bd1c1642f97daee8,EuropeNAmerica_LatitudeLine,32.25,-19.5
527fabde889c9286,EuropeNAmerica_LatitudeLine,32.25,-18.75
bdcb873f8c045745,EuropeNAmerica_LatitudeLine,32.25,-18.0
cdd677a503fea6e7,EuropeNAmerica_LatitudeLine,32.25,-17.25
218df36bc256fcf7,EuropeNAmerica_LatitudeLine,32.25,-16.5
6fc7907a7e202804,EuropeNAmerica_LatitudeLine,32.25,-15.75
0b8fb7ad12618122,EuropeNAmerica_LatitudeLine,32.25,-15.0
f7a6fb3cb1c32b27,EuropeNAmerica_LatitudeLine,32.25,-14.25
1202316ce3c7490f,EuropeNAmerica_LatitudeLine,32.25,-13.5
60ed6e53a50bd50f,EuropeNAmerica_LatitudeLine,32.25,-12.75
4a6b249099d977ad,EuropeNAmerica_LatitudeLine,32.25,-12.0
102681a45e37e0d2,EuropeNAmerica_LatitudeLine,32.25,-11.25
68dd76146e300400,EuropeNAmerica_LatitudeLine,32.25,-10.5
8cc9ccdac77a94f4,EuropeNAmerica_LatitudeLine,32.25,-9.75
cb942b0de963dc39,EuropeNAmerica_LatitudeLine,32.25,-9.0
051a1786bc999fb3,EuropeNAmerica_LatitudeLine,32.25,-8.25
197bbc11fb2be63d,EuropeNAmerica_LatitudeLine,32.25,-7.5
d3640bed1e4f8ba7,EuropeNAmerica_LatitudeLine,32.25,-6.75
e54b5a406aad8ac2,EuropeNAmerica_LatitudeLine,32.25,-6.0
5d6c4f03d30d9251,EuropeNAmerica_LatitudeLine,32.25,-5.25
69b2fc855afa674c,EuropeNAmerica_LatitudeLine,32.25,-4.5
57f3ddb03853c5ae,EuropeNAmerica_LatitudeLine,32.25,-3.75
d7fa5f7e47e8fcf1,EuropeNAmerica_LatitudeLine,32.25,-3.0
a21490c381d8a90f,EuropeNAmerica_LatitudeLine,32.25,-2.25
34676c0f787294f0,EuropeNAmerica_LatitudeLine,32.25,-1.5
a2e45a969577d8a7,EuropeNAmerica_LatitudeLine,32.25,-0.75
a5708f1ab1d2cff9,EuropeNAmerica_LatitudeLine,31.5,0.0
a4bff2e98e4e878f,EuropeNAmerica_LatitudeLine,31.5,0.75
39cd0d3994be873e,EuropeNAmerica_LatitudeLine,31.5,1.5
480f5b1fd512e100,EuropeNAmerica_LatitudeLine,31.5,2.25
dfda22fd8300d6fb,EuropeNAmerica_LatitudeLine,31.5,3.0
dcf7907e85109ed2,EuropeNAmerica_LatitudeLine,31.5,3.75
054ac0f863869b05,EuropeNAmerica_LatitudeLine,31.5,4.5
0d9a6a3196f41299,EuropeNAmerica_LatitudeLine,31.5,5.25
10e3028e1e7e4a76,EuropeNAmerica_LatitudeLine,31.5,6.0
a3cc24e77002c683,EuropeNAmerica_LatitudeLine,31.5,6.75
67890da57bc03a6d,EuropeNAmerica_LatitudeLine,31.5,7.5
2784c28b7fb798c8,EuropeNAmerica_LatitudeLine,31.5,8.25
2bae81d829fd7fca,EuropeNAmerica_LatitudeLine,31.5,9.0
62265e9446cb60ac,EuropeNAmerica_LatitudeLine,31.5,9.75
cd0f5d6cae416281,EuropeNAmerica_LatitudeLine,31.5,10.5
ae2a21373c1be53c,EuropeNAmerica_LatitudeLine,31.5,11.25
361323e3b8828f74,EuropeNAmerica_LatitudeLine,31.5,12.0
332dadb962e94e58,EuropeNAmerica_LatitudeLine,31.5,12.75
5286ce2d3a44be83,EuropeNAmerica_LatitudeLine,31.5,13.5
e0bee682e0dcaac8,EuropeNAmerica_LatitudeLine,31.5,14.25
d9c691aaaf897c54,EuropeNAmerica_LatitudeLine,31.5,15.0
41026add8c1e8e5b,EuropeNAmerica_LatitudeLine,31.5,15.75
805737fa27d5a7b5,EuropeNAmerica_LatitudeLine,31.5,16.5
7d34a5c827d8aecb,EuropeNAmerica_LatitudeLine,31.5,17.25
30752816889f7a27,EuropeNAmerica_LatitudeLine,31.5,18.0
8c9e9c4b66325305,EuropeNAmerica_LatitudeLine,31.5,18.75
9d4111fe83291b4f,EuropeNAmerica_LatitudeLine,31.5,19.5
1fd2990fae2e448d,EuropeNAmerica_LatitudeLine,31.5,-19.5
7b61feb2f0007ce0,EuropeNAmerica_LatitudeLine,31.5,-18.75
4515ce066e819cf9,EuropeNAmerica_LatitudeLine,31.5,-18.0
d5db01e948f2b62d,EuropeNAmerica_LatitudeLine,31.5,-17.25
87600d2407352e47,EuropeNAmerica_LatitudeLine,31.5,-16.5
dd0117321ba61664,EuropeNAmerica_LatitudeLine,31.5,-15.75
893744f4dac88096,EuropeNAmerica_LatitudeLine,31.5,-15.0
d911730667880f50,EuropeNAmerica_LatitudeLine,31.5,-14.25
aff406da805d6bbb,EuropeNAmerica_LatitudeLine,31.5,-13.5
455c71009e50769f,EuropeNAmerica_LatitudeLine,31.5,-12.75
973edae8d9fb261b,EuropeNAmerica_LatitudeLine,31.5,-12.0
42311fd49f502fe8,EuropeNAmerica_LatitudeLine,31.5,-11.25
7a04efc72ce1950d,EuropeNAmerica_LatitudeLine,31.5,-10.5
4ec6fdc5b5239fa2,EuropeNAmerica_LatitudeLine,31.5,-9.75
b3c386c61d194010,EuropeNAmerica_LatitudeLine,31.5,-9.0
140578ba5d7375df,EuropeNAmerica_LatitudeLine,31.5,-8.25
b158cab2e73e554b,EuropeNAmerica_LatitudeLine,31.5,-7.5
e5dea3190ef47d7f,EuropeNAmerica_LatitudeLine,31.5,-6.75
213353e5458a4536,EuropeNAmerica_LatitudeLine,31.5,-6.0
a564d1d71fa9c9f3,EuropeNAmerica_LatitudeLine,31.5,-5.25
82d0b672142d977f,EuropeNAmerica_LatitudeLine,31.5,-4.5
110ce1ec776166a2,EuropeNAmerica_LatitudeLine,31.5,-3.75
56d15547ce0a7888,EuropeNAmerica_LatitudeLine,31.5,-3.0
9ba952a98218cb55,EuropeNAmerica_LatitudeLine,31.5,-2.25
e52d8df0b847263e,EuropeNAmerica_LatitudeLine,31.5,-1.5
42b86cfb5f7384d6,EuropeNAmerica_LatitudeLine,31.5,-0.75
54bb31c3b2c65dbf,EuropeNAmerica_LatitudeLine,30.75,0.0
03106115f15ab3d7,EuropeNAmerica_LatitudeLine,30.75,0.75
f73a8150f9ae8f5e,EuropeNAmerica_LatitudeLine,30.75,1.5
050e4cbf56b5cad8,EuropeNAmerica_LatitudeLine,30.75,2.25
2e120f62912d2668,EuropeNAmerica_LatitudeLine,30.75,3.0
769765ca5d213162,EuropeNAmerica_LatitudeLine,30.75,3.75
5e5f7a5b0bfe0f19,EuropeNAmerica_LatitudeLine,30.75,4.5
a0844d923425b7bc,EuropeNAmerica_LatitudeLine,30.75,5.25
bf1d1be28f4d6461,EuropeNAmerica_LatitudeLine,30.75,6.0
e6d0e5074e3fbe72,EuropeNAmerica_LatitudeLine,30.75,6.75
4d95876553d44c95,EuropeNAmerica_LatitudeLine,30.75,7.5
40d59399c5e65420,EuropeNAmerica_LatitudeLine,30.75,8.25
100bbeb20fa45f55,EuropeNAmerica_LatitudeLine,30.75,9.0
a2a834bcece0232e,EuropeNAmerica_LatitudeLine,30.75,9.75
3cacffd34e247afd,EuropeNAmerica_LatitudeLine,30.75,10.5
00f24fc11342e486,EuropeNAmerica_LatitudeLine,30.75,11.25
b95cf516a9df10cc,EuropeNAmerica_LatitudeLine,30.75,12.0
f526bf72ecd388ef,EuropeNAmerica_LatitudeLine,30.75,12.75
16604ad3de2be836,EuropeNAmerica_LatitudeLine,30.75,13.5
bf521b9dcaac5be6,EuropeNAmerica_LatitudeLine,30.75,14.25
17ecbc2692e4cbb9,EuropeNAmerica_LatitudeLine,30.75,15.0
67cb6e9af0d31a10,EuropeNAmerica_LatitudeLine,30.75,15.75
417af055e6a80966,EuropeNAmerica_LatitudeLine,30.75,16.5
a5fc15cad2682a2d,EuropeNAmerica_LatitudeLine,30.75,17.25
5d5944dfb9514b2f,EuropeNAmerica_LatitudeLine,30.75,18.0
ac482cb017fe88e8,EuropeNAmerica_LatitudeLine,30.75,18.75
6c8a376e7c5dcf40,EuropeNAmerica_LatitudeLine,30.75,19.5
25e88a0de9464769,EuropeNAmerica_LatitudeLine,30.75,-19.5
19fa0ed269c25769,EuropeNAmerica_LatitudeLine,30.75,-18.75
741e8d44f2933dc0,EuropeNAmerica_LatitudeLine,30.75,-18.0
f56c1e961b301be6,EuropeNAmerica_LatitudeLine,30.75,-17.25
9113a40b39d69cab,EuropeNAmerica_LatitudeLine,30.75,-16.5
f493b4213560a2a2,EuropeNAmerica_LatitudeLine,30.75,-15.75
6472f2e4900ab2e1,EuropeNAmerica_LatitudeLine,30.75,-15.0
f683d86570db8141,EuropeNAmerica_LatitudeLine,30.75,-14.25
c1a8abcd884043b7,EuropeNAmerica_LatitudeLine,30.75,-13.5
9bf19ad7b6548aa3,EuropeNAmerica_LatitudeLine,30.75,-12.75
682e129fe1cd6008,EuropeNAmerica_LatitudeLine,30.75,-12.0
8fb5915a50df80b5,EuropeNAmerica_LatitudeLine,30.75,-11.25
c99b09d4b3d9822a,EuropeNAmerica_LatitudeLine,30.75,-10.5
53a3a004e653a386,EuropeNAmerica_LatitudeLine,30.75,-9.75
75c5798ef635c77b,EuropeNAmerica_LatitudeLine,30.75,-9.0
4ac181a6c9ab67fc,EuropeNAmerica_LatitudeLine,30.75,-8.25
6c247c748c06e191,EuropeNAmerica_LatitudeLine,30.75,-7.5
23f05341ffd63d76,EuropeNAmerica_LatitudeLine,30.75,-6.75
f4c17e6d81236050,EuropeNAmerica_LatitudeLine,30.75,-6.0
0fd3e4a874040322,EuropeNAmerica_LatitudeLine,30.75,-5.25
1e3c4bf5e877c199,EuropeNAmerica_LatitudeLine,30.75,-4.5
4af0ef4f6fe39c5b,EuropeNAmerica_LatitudeLine,30.75,-3.75
e602e0f790d5c53d,EuropeNAmerica_LatitudeLine,30.75,-3.0
7418404a17041989,EuropeNAmerica_LatitudeLine,30.75,-2.25
d5581d7371c8125e,EuropeNAmerica_LatitudeLine,30.75,-1.5
e6bfa8ecaae9a8fc,EuropeNAmerica_LatitudeLine,30.75,-0.75
028644995f07810f,EuropeNAmerica_LatitudeLine,30.0,0.0
ed852b321124d2c3,EuropeNAmerica_LatitudeLine,30.0,0.75
5ab5981ac5a69b79,EuropeNAmerica_LatitudeLine,30.0,1.5
f23d42a3d44113d4,EuropeNAmerica_LatitudeLine,30.0,2.25
c841e2477743e66b,EuropeNAmerica_LatitudeLine,30.0,3.0
406c7aaf40e5de3f,EuropeNAmerica_LatitudeLine,30.0,3.75
f971a2308e60070c,EuropeNAmerica_LatitudeLine,30.0,4.5
6309e30c302a1ed9,EuropeNAmerica_LatitudeLine,30.0,5.25
40821cef808123e6,EuropeNAmerica_LatitudeLine,30.0,6.0
e5e700bc5b9479e1,EuropeNAmerica_LatitudeLine,30.0,6.75
7e83dd3bf7b0d6a4,EuropeNAmerica_LatitudeLine,30.0,7.5
9487ae3f9ad94010,EuropeNAmerica_LatitudeLine,30.0,8.25
0759fbf55461fe18,EuropeNAmerica_LatitudeLine,30.0,9.0
d8f0b72d65eba892,EuropeNAmerica_LatitudeLine,30.0,9.75
05da71f22c0fa6e4,EuropeNAmerica_LatitudeLine,30.0,10.5
d0e1a74d4ed4ca41,EuropeNAmerica_LatitudeLine,30.0,11.25
67163b4b392d566f,EuropeNAmerica_LatitudeLine,30.0,12.0
b7b1b14d681ed7b5,EuropeNAmerica_LatitudeLine,30.0,12.75
925c59ad5b493211,EuropeNAmerica_LatitudeLine,30.0,13.5
289187c7c6ccdce5,EuropeNAmerica_LatitudeLine,30.0,14.25
1e691cd3d7acf0a6,EuropeNAmerica_LatitudeLine,30.0,15.0
28d48b5d8394d52c,EuropeNAmerica_LatitudeLine,30.0,15.75
cb0ffb7ba8366d39,EuropeNAmerica_LatitudeLine,30.0,16.5
1cd7ef83290a5581,EuropeNAmerica_LatitudeLine,30.0,17.25
b92336d1a50991df,EuropeNAmerica_LatitudeLine,30.0,18.0
0fc770ca0e96a871,EuropeNAmerica_LatitudeLine,30.0,18.75
6f588ac95a77b333,EuropeNAmerica_LatitudeLine,30.0,19.5
dead27eb76b793fb,EuropeNAmerica_LatitudeLine,30.0,-19.5
8bfc62edacb77077,EuropeNAmerica_LatitudeLine,30.0,-18.75
70ab938f5d342511,EuropeNAmerica_LatitudeLine,30.0,-18.0
844eb42e0e9168fa,EuropeNAmerica_LatitudeLine,30.0,-17.25
29e5330e33ee5e0b,EuropeNAmerica_LatitudeLine,30.0,-16.5
a52e6644fb615b2e,EuropeNAmerica_LatitudeLine,30.0,-15.75
6ac74a49cd8836bd,EuropeNAmerica_LatitudeLine,30.0,-15.0
93fae941d7da55da,EuropeNAmerica_LatitudeLine,30.0,-14.25
f1f69c55ece5e5dc,EuropeNAmerica_LatitudeLine,30.0,-13.5
dde49624df16fbd3,EuropeNAmerica_LatitudeLine,30.0,-12.75
f4fd08972b1e5ab5,EuropeNAmerica_LatitudeLine,30.0,-12.0
be65244348b346be,EuropeNAmerica_LatitudeLine,30.0,-11.25
e1dd4b316caedf6c,EuropeNAmerica_LatitudeLine,30.0,-10.5
5623754a8fbab93f,EuropeNAmerica_LatitudeLine,30.0,-9.75
f0e0267e83955829,EuropeNAmerica_LatitudeLine,30.0,-9.0
aff5c07a0d76757d,EuropeNAmerica_LatitudeLine,30.0,-8.25
eae8570350746181,EuropeNAmerica_LatitudeLine,30.0,-7.5
a8f2c958c584b08e,EuropeNAmerica_LatitudeLine,30.0,-6.75
f3350f757a55d80b,EuropeNAmerica_LatitudeLine,30.0,-6.0
b468128012167a70,EuropeNAmerica_LatitudeLine,30.0,-5.25
b058f2ade3524184,EuropeNAmerica_LatitudeLine,30.0,-4.5
fcf8fb1fe675453b,EuropeNAmerica_LatitudeLine,30.0,-3.75
6709bc51dc102958,EuropeNAmerica_LatitudeLine,30.0,-3.0
f8b0cfca3fb3c2e6,EuropeNAmerica_LatitudeLine,30.0,-2.25
492e921967c280fe,EuropeNAmerica_LatitudeLine,30.0,-1.5
ce7a295d0a6536b0,EuropeNAmerica_LatitudeLine,30.0,-0.75
ac5c1fab2f2988f1,EuropeNAmerica_LatitudeLine,29.25,0.0
6acf5cbef7e89463,EuropeNAmerica_LatitudeLine,29.25,0.75
aae6e6f53312f301,EuropeNAmerica_LatitudeLine,29.25,1.5
