Name,State,Latitude,Longitude
494c80c00cf0cc43,EuropeNAmerica_LowRes,21.0,-65.25
ef4d5b5a41b7c790,EuropeNAmerica_LowRes,21.0,-62.25
b9c2cf1af9376832,EuropeNAmerica_LowRes,21.0,-59.25
d5a66b9d65ce06da,EuropeNAmerica_LowRes,21.0,-56.25
3a3a127e38515783,EuropeNAmerica_LowRes,21.0,-53.25
4fc18a7b3dbd85a0,EuropeNAmerica_LowRes,21.0,-50.25
e4de7ffeac93890c,EuropeNAmerica_LowRes,21.0,-47.25
c676a30a5118504c,EuropeNAmerica_LowRes,21.0,-44.25
30818ede4f300540,EuropeNAmerica_LowRes,21.0,-41.25
4f2a248b7f32e9b9,EuropeNAmerica_LowRes,21.0,-38.25
5eaad05f4c50fbed,EuropeNAmerica_LowRes,21.0,-35.25
ca5fb4c2a4ce3113,EuropeNAmerica_LowRes,21.0,-32.25
c148d8efb6020c6a,EuropeNAmerica_LowRes,21.0,-29.25
85eed33395fb1fa5,EuropeNAmerica_LowRes,21.0,-26.25
1c75c06662896caa,EuropeNAmerica_LowRes,21.0,-23.25
3948c5a78cf20e38,EuropeNAmerica_LowRes,21.0,-20.25
6e502f8184a744c4,EuropeNAmerica_LowRes,21.0,-17.25
e24df94af6ff5824,EuropeNAmerica_LowRes,21.0,-14.25
b7ed4eb0f7902fa8,EuropeNAmerica_LowRes,21.0,-11.25
dbb45b0b81bc1888,EuropeNAmerica_LowRes,21.0,-8.25
cafb00b80d896515,EuropeNAmerica_LowRes,21.0,-5.25
d8f4046f215cb437,EuropeNAmerica_LowRes,21.0,-2.25
2e59ebb4c6475098,EuropeNAmerica_LowRes,18.0,0.0
cc5ac1a78a87efac,EuropeNAmerica_LowRes,18.0,3.0
5fa49840e717163f,EuropeNAmerica_LowRes,18.0,6.0
2f08f4ffa62840c8,EuropeNAmerica_LowRes,18.0,9.0
baa5217ad786cc9b,EuropeNAmerica_LowRes,18.0,12.0
c1260eecc87f7310,EuropeNAmerica_LowRes,18.0,15.0
753fad14a2728de4,EuropeNAmerica_LowRes,18.0,18.0
eb99374c3b2ada1d,EuropeNAmerica_LowRes,18.0,21.0
5a3960ea2a18fbd8,EuropeNAmerica_LowRes,18.0,24.0
83fd05730c403c8d,EuropeNAmerica_LowRes,18.0,27.0
6eef22c830ea73d6,EuropeNAmerica_LowRes,18.0,30.0
1e8220cdc8ace80d,EuropeNAmerica_LowRes,18.0,33.0
238f2ca404b0e861,EuropeNAmerica_LowRes,18.0,36.0
b6747f31f3567601,EuropeNAmerica_LowRes,18.0,39.0
222d1be974bdc6fd,EuropeNAmerica_LowRes,18.0,42.0
f05d687aa8c06ddb,EuropeNAmerica_LowRes,18.0,45.0
2dabb339bf7205bf,EuropeNAmerica_LowRes,18.0,48.0
db39bc875b3dfb3f,EuropeNAmerica_LowRes,18.0,51.0
4b143340713b5874,EuropeNAmerica_LowRes,18.0,54.0
f23e6d9b957ebf00,EuropeNAmerica_LowRes,18.0,-116.25
0ca58e9bde910788,EuropeNAmerica_LowRes,18.0,-113.25
f237ad8517b46960,EuropeNAmerica_LowRes,18.0,-110.25
5fd66db6424602d8,EuropeNAmerica_LowRes,18.0,-107.25
340e5820993ce35e,EuropeNAmerica_LowRes,18.0,-104.25
9a5962473efd02c9,EuropeNAmerica_LowRes,18.0,-101.25
5c70bef14086543c,EuropeNAmerica_LowRes,18.0,-98.25
2a58dd7d7da75a25,EuropeNAmerica_LowRes,18.0,-95.25
d09b3001c583fb7c,EuropeNAmerica_LowRes,18.0,-92.25
ade8665f145991e6,EuropeNAmerica_LowRes,18.0,-89.25
d57750be249e2d69,EuropeNAmerica_LowRes,18.0,-86.25
fa259758da985090,EuropeNAmerica_LowRes,18.0,-83.25
deb331dad12f3171,EuropeNAmerica_LowRes,18.0,-80.25
0b0f6ee4f1ff1eb0,EuropeNAmerica_LowRes,18.0,-77.25
f26938b4d0933f60,EuropeNAmerica_LowRes,18.0,-74.25
60709c34e606a720,EuropeNAmerica_LowRes,18.0,-71.25
7687d85c62cbc75f,EuropeNAmerica_LowRes,18.0,-68.25
f81a6cf47622f988,EuropeNAmerica_LowRes,18.0,-65.25
81e7f79076979818,EuropeNAmerica_LowRes,18.0,-62.25
c1fa0a6ae7a38ef9,EuropeNAmerica_LowRes,18.0,-59.25
d1bf531ae20a9c6d,EuropeNAmerica_LowRes,18.0,-56.25
1aabad05e3cdf5c1,EuropeNAmerica_LowRes,18.0,-53.25
c5cf86ed70fed25e,EuropeNAmerica_LowRes,18.0,-50.25
dd10e03ccf88822e,EuropeNAmerica_LowRes,18.0,-47.25
0abd5b99f830ae11,EuropeNAmerica_LowRes,18.0,-44.25
d60ace8e49823609,EuropeNAmerica_LowRes,18.0,-41.25
19da3dfb2d63eed7,EuropeNAmerica_LowRes,18.0,-38.25
389a0545094633c1,EuropeNAmerica_LowRes,18.0,-35.25
475ebbfb02418a15,EuropeNAmerica_LowRes,18.0,-32.25
e03b4b365379590d,EuropeNAmerica_LowRes,18.0,-29.25
ce74722d11c1a07c,EuropeNAmerica_LowRes,18.0,-26.25
069ca9ce61fa8a57,EuropeNAmerica_LowRes,18.0,-23.25
11d53471bf86bedc,EuropeNAmerica_LowRes,18.0,-20.25
31abb58c32f08596,EuropeNAmerica_LowRes,18.0,-17.25
b4b83ed67fdb1b75,EuropeNAmerica_LowRes,18.0,-14.25
007b2f92c6c97f53,EuropeNAmerica_LowRes,18.0,-11.25
0edbc3897588d661,EuropeNAmerica_LowRes,18.0,-8.25
bab547fcfeb86286,EuropeNAmerica_LowRes,18.0,-5.25
cd5a5979ef38f23e,EuropeNAmerica_LowRes,18.0,-2.25
8d2a8475d420883d,EuropeNAmerica_LowRes,15.0,0.0
5b28ad77ee51f44a,EuropeNAmerica_LowRes,15.0,3.0
2778157d0bad0eb0,EuropeNAmerica_LowRes,15.0,6.0
7c54ce9c442c295f,EuropeNAmerica_LowRes,15.0,9.0
3a77f7966b2e7de6,EuropeNAmerica_LowRes,15.0,12.0
2212ba7326324bc6,EuropeNAmerica_LowRes,15.0,15.0
a3d7cc8f588cbd64,EuropeNAmerica_LowRes,15.0,18.0
8e047311360679fc,EuropeNAmerica_LowRes,15.0,21.0
36f8c9d5e23b9a1d,EuropeNAmerica_LowRes,15.0,24.0
7e346f2b00bfaf9b,EuropeNAmerica_LowRes,15.0,27.0
708126a264a7bbae,EuropeNAmerica_LowRes,15.0,30.0
649635c0b782d796,EuropeNAmerica_LowRes,15.0,33.0
4f402881505ed505,EuropeNAmerica_LowRes,15.0,36.0
5e745ec551b5bac1,EuropeNAmerica_LowRes,15.0,39.0
63e6f3daf0dbe30c,EuropeNAmerica_LowRes,15.0,42.0
8122372f21565795,EuropeNAmerica_LowRes,15.0,45.0
9ea9f88abcb08db1,EuropeNAmerica_LowRes,15.0,48.0
45488f07eb76e03a,EuropeNAmerica_LowRes,15.0,51.0
7c45204727847a2f,EuropeNAmerica_LowRes,15.0,54.0
0f67799ca32ee401,EuropeNAmerica_LowRes,15.0,-116.25
32f4c88dd3bd670a,EuropeNAmerica_LowRes,15.0,-113.25
e2f5ab08e0487752,EuropeNAmerica_LowRes,15.0,-110.25
6b317d97b84946ae,EuropeNAmerica_LowRes,15.0,-107.25
3ab3d4ffbe71e17e,EuropeNAmerica_LowRes,15.0,-104.25
a93673ce98124b2a,EuropeNAmerica_LowRes,15.0,-101.25
113b187adafa93fd,EuropeNAmerica_LowRes,15.0,-98.25
8e98dd7c466d1537,EuropeNAmerica_LowRes,15.0,-95.25
99271c7d015b28f3,EuropeNAmerica_LowRes,15.0,-92.25
404e09e19ef401cf,EuropeNAmerica_LowRes,15.0,-89.25
ff08390ec22793c8,EuropeNAmerica_LowRes,15.0,-86.25
76e94fa3c7bc8128,EuropeNAmerica_LowRes,15.0,-83.25
6e2574b6bdc707a2,EuropeNAmerica_LowRes,15.0,-80.25
7553d8899e1a59a0,EuropeNAmerica_LowRes,15.0,-77.25
a5c609734dfb673e,EuropeNAmerica_LowRes,15.0,-74.25
d830109b62d7d458,EuropeNAmerica_LowRes,15.0,-71.25
ac9757d732413dc6,EuropeNAmerica_LowRes,15.0,-68.25
08dcd9a1f50fb8c9,EuropeNAmerica_LowRes,15.0,-65.25
b2963f54c815f2ca,EuropeNAmerica_LowRes,15.0,-62.25
2fcd6aff58776926,EuropeNAmerica_LowRes,15.0,-59.25
5b006a77ef3e6436,EuropeNAmerica_LowRes,15.0,-56.25
085f881e904b6ce1,EuropeNAmerica_LowRes,15.0,-53.25
f446eea29075f6ca,EuropeNAmerica_LowRes,15.0,-50.25
0e12204a16ad1a96,EuropeNAmerica_LowRes,15.0,-47.25
2abba87821b64a2f,EuropeNAmerica_LowRes,15.0,-44.25
03678b5b87ce4ebf,EuropeNAmerica_LowRes,15.0,-41.25
a6b151a80c7d3d1b,EuropeNAmerica_LowRes,15.0,-38.25
2d9e7e808c070b4e,EuropeNAmerica_LowRes,15.0,-35.25
57a03f32e5edc30e,EuropeNAmerica_LowRes,15.0,-32.25
c8f03b13fa7fed79,EuropeNAmerica_LowRes,15.0,-29.25
0eb57bde5fdc1236,EuropeNAmerica_LowRes,15.0,-26.25
fbc3192c29ca2703,EuropeNAmerica_LowRes,15.0,-23.25
369879f6a0cf03cb,EuropeNAmerica_LowRes,15.0,-20.25
1f627ae522ab7ab5,EuropeNAmerica_LowRes,15.0,-17.25
37b0983a64092f42,EuropeNAmerica_LowRes,15.0,-14.25
1e9ea661f7dc8b7c,EuropeNAmerica_LowRes,15.0,-11.25
b20713f822bd45e8,EuropeNAmerica_LowRes,15.0,-8.25
3239890affa3fd5c,EuropeNAmerica_LowRes,15.0,-5.25
ecccb7188853f078,EuropeNAmerica_LowRes,15.0,-2.25
1e00ed1e2729d2f6,EuropeNAmerica_LowRes,12.0,0.0
5938c149cc6bc0f6,EuropeNAmerica_LowRes,12.0,3.0
89343a674b16e867,EuropeNAmerica_LowRes,12.0,6.0
17270e8806a05ed2,EuropeNAmerica_LowRes,12.0,9.0
55f9d2e217342501,EuropeNAmerica_LowRes,12.0,12.0
58d6f7c12f8d86c4,EuropeNAmerica_LowRes,12.0,15.0
f839b8bcee5e132f,EuropeNAmerica_LowRes,12.0,18.0
4e2a6fdaad5e678c,EuropeNAmerica_LowRes,12.0,21.0
a36375b6e2f08627,EuropeNAmerica_LowRes,12.0,24.0
3ba442b49b76a582,EuropeNAmerica_LowRes,12.0,27.0
0c116b54c78ba150,EuropeNAmerica_LowRes,12.0,30.0
57ba04f46a981a7e,EuropeNAmerica_LowRes,12.0,33.0
9849b9b1677e3470,EuropeNAmerica_LowRes,12.0,36.0
25647ec76f743cbb,EuropeNAmerica_LowRes,12.0,39.0
fbc04343ba8915ed,EuropeNAmerica_LowRes,12.0,42.0
2690bd9fe92c18e7,EuropeNAmerica_LowRes,12.0,45.0
3478ad339150424e,EuropeNAmerica_LowRes,12.0,48.0
a5b244dce9f94c2e,EuropeNAmerica_LowRes,12.0,51.0
b698e8913757dbf4,EuropeNAmerica_LowRes,12.0,54.0
865ebce06fa8b2e8,EuropeNAmerica_LowRes,12.0,-116.25
fa00e5f09e64d146,EuropeNAmerica_LowRes,12.0,-113.25
3552706f09e372fd,EuropeNAmerica_LowRes,12.0,-110.25
85bf2b569088ea37,EuropeNAmerica_LowRes,12.0,-107.25
25b3f4630c7834a0,EuropeNAmerica_LowRes,12.0,-104.25
a8e1dbe20fc725e7,EuropeNAmerica_LowRes,12.0,-101.25
e087de1c5480a900,EuropeNAmerica_LowRes,12.0,-98.25
ce39bb9a834cc1bf,EuropeNAmerica_LowRes,12.0,-95.25
329a4c72b5255132,EuropeNAmerica_LowRes,12.0,-92.25
86299023afba3fe9,EuropeNAmerica_LowRes,12.0,-89.25
d8faa11c34aacd6a,EuropeNAmerica_LowRes,12.0,-86.25
4b8782c7a1590090,EuropeNAmerica_LowRes,12.0,-83.25
20eb9cf81ffd4c86,EuropeNAmerica_LowRes,12.0,-80.25
b1e63400773bec2d,EuropeNAmerica_LowRes,12.0,-77.25
201a5242ec233269,EuropeNAmerica_LowRes,12.0,-74.25
cf1388f5fef8bb5f,EuropeNAmerica_LowRes,12.0,-71.25
4dacd056771d0755,EuropeNAmerica_LowRes,12.0,-68.25
6b4f0e5589dba817,EuropeNAmerica_LowRes,12.0,-65.25
dda030e8e5fdd746,EuropeNAmerica_LowRes,12.0,-62.25
76bb92bcc6f4dd89,EuropeNAmerica_LowRes,12.0,-59.25
6ef41ff7bed7b26e,EuropeNAmerica_LowRes,12.0,-56.25
5fec20c12071359a,EuropeNAmerica_LowRes,12.0,-53.25
cae45747ee9b9a90,EuropeNAmerica_LowRes,12.0,-50.25
4546c14e7ea4bdc8,EuropeNAmerica_LowRes,12.0,-47.25
dbee15119e034b0c,EuropeNAmerica_LowRes,12.0,-44.25
72b35df533e87857,EuropeNAmerica_LowRes,12.0,-41.25
ec82d4c59204da17,EuropeNAmerica_LowRes,12.0,-38.25
2127746186b17d80,EuropeNAmerica_LowRes,12.0,-35.25
85f91545edfe4b54,EuropeNAmerica_LowRes,12.0,-32.25
74433c905b801cb9,EuropeNAmerica_LowRes,12.0,-29.25
702e64a5ccca07cb,EuropeNAmerica_LowRes,12.0,-26.25
e25cf7decad3ec71,EuropeNAmerica_LowRes,12.0,-23.25
a8fbbb3a5867d61f,EuropeNAmerica_LowRes,12.0,-20.25
4bcdd01937cc4273,EuropeNAmerica_LowRes,12.0,-17.25
9327025198ef8911,EuropeNAmerica_LowRes,12.0,-14.25
3195c14974105a7f,EuropeNAmerica_LowRes,12.0,-11.25
f83535f0a6213bb7,EuropeNAmerica_LowRes,12.0,-8.25
7fe03b657e3f258c,EuropeNAmerica_LowRes,12.0,-5.25
b1bcaad41d82a39b,EuropeNAmerica_LowRes,12.0,-2.25
26f75085d4adb234,EuropeNAmerica_LowRes,9.0,0.0
6dc425da1ea0428b,EuropeNAmerica_LowRes,9.0,3.0
f32b8e86c3a97883,EuropeNAmerica_LowRes,9.0,6.0
625ed7a4bf675465,EuropeNAmerica_LowRes,9.0,9.0
90aaa6fd31c315e3,EuropeNAmerica_LowRes,9.0,12.0
4db2bf154d2074ab,EuropeNAmerica_LowRes,9.0,15.0
6620da6103929bb2,EuropeNAmerica_LowRes,9.0,18.0
2686b045e5ebcaf4,EuropeNAmerica_LowRes,9.0,21.0
c5d5089d05269f45,EuropeNAmerica_LowRes,9.0,24.0
c1f2996d4f5deb58,EuropeNAmerica_LowRes,9.0,27.0
972922fb31314d38,EuropeNAmerica_LowRes,9.0,30.0
10f74781c2ca51da,EuropeNAmerica_LowRes,9.0,33.0
7268fd5d3a8f2fec,EuropeNAmerica_LowRes,9.0,36.0
0da01fc7134ef70a,EuropeNAmerica_LowRes,9.0,39.0
b9b7c6719af3f4ec,EuropeNAmerica_LowRes,9.0,42.0
a13612936c23d231,EuropeNAmerica_LowRes,9.0,45.0
5e18aa3c351e69fd,EuropeNAmerica_LowRes,9.0,48.0
77f2eedd51d2f6a7,EuropeNAmerica_LowRes,9.0,51.0
414ce4d54e23e206,EuropeNAmerica_LowRes,9.0,54.0
8553884f99297e60,EuropeNAmerica_LowRes,9.0,-116.25
396ad5f0dd589169,EuropeNAmerica_LowRes,9.0,-113.25
888d3f48edd4a01c,EuropeNAmerica_LowRes,9.0,-110.25
086795a4bcbc3e0e,EuropeNAmerica_LowRes,9.0,-107.25
c000763881362928,EuropeNAmerica_LowRes,9.0,-104.25
d0dadaeb44271c26,EuropeNAmerica_LowRes,9.0,-101.25
7b751a42a30f4516,EuropeNAmerica_LowRes,9.0,-98.25
f39c824d8e563625,EuropeNAmerica_LowRes,9.0,-95.25
73938fff35a0114d,EuropeNAmerica_LowRes,9.0,-92.25
459beb03809891c1,EuropeNAmerica_LowRes,9.0,-89.25
48f7f0cf22d9aa37,EuropeNAmerica_LowRes,9.0,-86.25
cd9df0723e5628bb,EuropeNAmerica_LowRes,9.0,-83.25
f11adef3832ec2c8,EuropeNAmerica_LowRes,9.0,-80.25
a9f874e9f81537f0,EuropeNAmerica_LowRes,9.0,-77.25
3f93bca5458749c6,EuropeNAmerica_LowRes,9.0,-74.25
5e95177268b4ad27,EuropeNAmerica_LowRes,9.0,-71.25
ea5a64d77f03f480,EuropeNAmerica_LowRes,9.0,-68.25
4410d3eb3faf85b1,EuropeNAmerica_LowRes,9.0,-65.25
1d282df2e55e18bd,EuropeNAmerica_LowRes,9.0,-62.25
b1a260e0a09c4bd0,EuropeNAmerica_LowRes,9.0,-59.25
0675ec8049d46ddc,EuropeNAmerica_LowRes,9.0,-56.25
f0ecbb6892afa589,EuropeNAmerica_LowRes,9.0,-53.25
1870d9f1f42d2dae,EuropeNAmerica_LowRes,9.0,-50.25
d9c862fdc40fc9a1,EuropeNAmerica_LowRes,9.0,-47.25
7d13a5385aa543cc,EuropeNAmerica_LowRes,9.0,-44.25
3ea05de8bfdf980f,EuropeNAmerica_LowRes,9.0,-41.25
fd501466d91d84c1,EuropeNAmerica_LowRes,9.0,-38.25
2c9dbef8d8aa8ee1,EuropeNAmerica_LowRes,9.0,-35.25
2f6689033d2c87ba,EuropeNAmerica_LowRes,9.0,-32.25
1d75f5aa20468845,EuropeNAmerica_LowRes,9.0,-29.25
074b5b965cf51182,EuropeNAmerica_LowRes,9.0,-26.25
c371bb220d14da90,EuropeNAmerica_LowRes,9.0,-23.25
77bc07efa0b316cd,EuropeNAmerica_LowRes,9.0,-20.25
fd21abb6d76c5681,EuropeNAmerica_LowRes,9.0,-17.25
ec349f53f35f2a9b,EuropeNAmerica_LowRes,9.0,-14.25
6e915864c6105f3a,EuropeNAmerica_LowRes,9.0,-11.25
ee57b72047536bfa,EuropeNAmerica_LowRes,9.0,-8.25
084717f4236d2903,EuropeNAmerica_LowRes,9.0,-5.25
1720d7b749df73ad,EuropeNAmerica_LowRes,9.0,-2.25
6ebdcbe41a405687,EuropeNAmerica_LowRes,6.0,0.0
1e4da592d49de38f,EuropeNAmerica_LowRes,6.0,3.0
b3c0192368b98ab3,EuropeNAmerica_LowRes,6.0,6.0
14629fdc4aeb70e5,EuropeNAmerica_LowRes,6.0,9.0
895588d3bc4fa669,EuropeNAmerica_LowRes,6.0,12.0
dccf8fcd51023e69,EuropeNAmerica_LowRes,6.0,15.0
3b92f617d8c61c5c,EuropeNAmerica_LowRes,6.0,18.0
dab261290231f15b,EuropeNAmerica_LowRes,6.0,21.0
8f2bfefaa915c26d,EuropeNAmerica_LowRes,6.0,24.0
064b920db91612ae,EuropeNAmerica_LowRes,6.0,27.0
d896b77561abff37,EuropeNAmerica_LowRes,6.0,30.0
6e03d4c1c6dc5cbd,EuropeNAmerica_LowRes,6.0,33.0
df67f3376f591416,EuropeNAmerica_LowRes,6.0,36.0
ab0d801a0217e479,EuropeNAmerica_LowRes,6.0,39.0
94a105ed26bca9f1,EuropeNAmerica_LowRes,6.0,42.0
dbf89807edf2e9f9,EuropeNAmerica_LowRes,6.0,45.0
2cfeefa9d184ecbc,EuropeNAmerica_LowRes,6.0,48.0
1f70238848088622,EuropeNAmerica_LowRes,6.0,51.0
3776137d18a5d517,EuropeNAmerica_LowRes,6.0,54.0
a22e64e2475dfca4,EuropeNAmerica_LowRes,6.0,-116.25
8b8cfdecac32bceb,EuropeNAmerica_LowRes,6.0,-113.25
5d4bc9b0481435ec,EuropeNAmerica_LowRes,6.0,-110.25
e6f8b91d26760b99,EuropeNAmerica_LowRes,6.0,-107.25
ecd35e74168b2647,EuropeNAmerica_LowRes,6.0,-104.25
882cf3b7a975a6b6,EuropeNAmerica_LowRes,6.0,-101.25
09f50d63e24a9851,EuropeNAmerica_LowRes,6.0,-98.25
49ddbfc14ae4b315,EuropeNAmerica_LowRes,6.0,-95.25
67c600568a4c9833,EuropeNAmerica_LowRes,6.0,-92.25
32e7fb0749b2a759,EuropeNAmerica_LowRes,6.0,-89.25
a9723919c1900ae4,EuropeNAmerica_LowRes,6.0,-86.25
cc6f327c983700b8,EuropeNAmerica_LowRes,6.0,-83.25
46ded4682ec2ba69,EuropeNAmerica_LowRes,6.0,-80.25
ca851d7edd7cf5b5,EuropeNAmerica_LowRes,6.0,-77.25
5819b76bde2d6b3f,EuropeNAmerica_LowRes,6.0,-74.25
8e0870b521c2fdca,EuropeNAmerica_LowRes,6.0,-71.25
de9b848e90715102,EuropeNAmerica_LowRes,6.0,-68.25
0fc0d45f2c77ac1f,EuropeNAmerica_LowRes,6.0,-65.25
5532cd201565e60f,EuropeNAmerica_LowRes,6.0,-62.25
d9ce607d36a1ca4e,EuropeNAmerica_LowRes,6.0,-59.25
b14dfb990e5d0257,EuropeNAmerica_LowRes,6.0,-56.25
811de8601a97ef88,EuropeNAmerica_LowRes,6.0,-53.25
e143d1068d45f888,EuropeNAmerica_LowRes,6.0,-50.25
95145610561494ca,EuropeNAmerica_LowRes,6.0,-47.25
25a52e785c28bf4e,EuropeNAmerica_LowRes,6.0,-44.25
37af3cb31404eba6,EuropeNAmerica_LowRes,6.0,-41.25
6cfd0511109c449a,EuropeNAmerica_LowRes,6.0,-38.25
51f513ec0719b555,EuropeNAmerica_LowRes,6.0,-35.25
b97bb5b1f698e80e,EuropeNAmerica_LowRes,6.0,-32.25
4a79fb3f9e8fdb0c,EuropeNAmerica_LowRes,6.0,-29.25
63a47ddd75e8c963,EuropeNAmerica_LowRes,6.0,-26.25
324697529312840f,EuropeNAmerica_LowRes,6.0,-23.25
78a670dd5c29cd7b,EuropeNAmerica_LowRes,6.0,-20.25
90e53562376ed19e,EuropeNAmerica_LowRes,6.0,-17.25
cbfbfda2c8b545f0,EuropeNAmerica_LowRes,6.0,-14.25
0c9a1ba5473a0e59,EuropeNAmerica_LowRes,6.0,-11.25
e8ab85ae185966bc,EuropeNAmerica_LowRes,6.0,-8.25
69ec2b5441bde585,EuropeNAmerica_LowRes,6.0,-5.25
3f51fe21a0b277ac,EuropeNAmerica_LowRes,6.0,-2.25
2ae40ed037bbd92a,EuropeNAmerica_LowRes,3.0,0.0
707425996fc874d5,EuropeNAmerica_LowRes,3.0,3.0
e08851a6c455108b,EuropeNAmerica_LowRes,3.0,6.0
b31acc985a408b2c,EuropeNAmerica_LowRes,3.0,9.0
35285fc069398de8,EuropeNAmerica_LowRes,3.0,12.0
53463a615dc4da6f,EuropeNAmerica_LowRes,3.0,15.0
8feee2e6578fd498,EuropeNAmerica_LowRes,3.0,18.0
2bf41c73fe8fd8c4,EuropeNAmerica_LowRes,3.0,21.0
08b7a9ff01a68200,EuropeNAmerica_LowRes,3.0,24.0
9ea8d61fff7d836f,EuropeNAmerica_LowRes,3.0,27.0
7ec86a47346f3666,EuropeNAmerica_LowRes,3.0,30.0
747059db63d9ac75,EuropeNAmerica_LowRes,3.0,33.0
b0ba5c0d41302a4a,EuropeNAmerica_LowRes,3.0,36.0
cd7df54546d5b280,EuropeNAmerica_LowRes,3.0,39.0
0e5a335155975fb5,EuropeNAmerica_LowRes,3.0,42.0
fd617e97d5f6eb9c,EuropeNAmerica_LowRes,3.0,45.0
b7e446e186a7b9e4,EuropeNAmerica_LowRes,3.0,48.0
8e8df323a37d44e4,EuropeNAmerica_LowRes,3.0,51.0
0d97229f915a0562,EuropeNAmerica_LowRes,3.0,54.0
0c727b05b50edfd8,EuropeNAmerica_LowRes,3.0,-116.25
79a8a85bb40cf894,EuropeNAmerica_LowRes,3.0,-113.25
e0754d1dfc6f6ad2,EuropeNAmerica_LowRes,3.0,-110.25
e033af7c88f3b46b,EuropeNAmerica_LowRes,3.0,-107.25
291940364d41f3bf,EuropeNAmerica_LowRes,3.0,-104.25
642e9322ca881665,EuropeNAmerica_LowRes,3.0,-101.25
98152c59b5956bf6,EuropeNAmerica_LowRes,3.0,-98.25
6265225c17983a2d,EuropeNAmerica_LowRes,3.0,-95.25
9b1caae66330bf61,EuropeNAmerica_LowRes,3.0,-92.25
e1e4f2f2b636eb62,EuropeNAmerica_LowRes,3.0,-89.25
c4860ac6f23edfdc,EuropeNAmerica_LowRes,3.0,-86.25
1157c09978bb29a9,EuropeNAmerica_LowRes,3.0,-83.25
b0a14f6d88eb66af,EuropeNAmerica_LowRes,3.0,-80.25
ddd7b1555572604e,EuropeNAmerica_LowRes,3.0,-77.25
5f612620b8b114da,EuropeNAmerica_LowRes,3.0,-74.25
9d9ff736956fc6da,EuropeNAmerica_LowRes,3.0,-71.25
8f248ece2b2695e6,EuropeNAmerica_LowRes,3.0,-68.25
9e4d98007f74f91e,EuropeNAmerica_LowRes,3.0,-65.25
c169e63107183c52,EuropeNAmerica_LowRes,3.0,-62.25
cd15575f5bd9da60,EuropeNAmerica_LowRes,3.0,-59.25
16dc5b32194403e1,EuropeNAmerica_LowRes,3.0,-56.25
de6a4f907a12eaf7,EuropeNAmerica_LowRes,3.0,-53.25
fd9d50df9adda89c,EuropeNAmerica_LowRes,3.0,-50.25
1bfb4b7e89f5fa53,EuropeNAmerica_LowRes,3.0,-47.25
b898b7f48eb96310,EuropeNAmerica_LowRes,3.0,-44.25
3ec5d2ec14afd4d9,EuropeNAmerica_LowRes,3.0,-41.25
f8624434f5374449,EuropeNAmerica_LowRes,3.0,-38.25
d1fc426483e85c97,EuropeNAmerica_LowRes,3.0,-35.25
a211d7382c16aa3e,EuropeNAmerica_LowRes,3.0,-32.25
ae2942b14abf7195,EuropeNAmerica_LowRes,3.0,-29.25
a401d9a266687bf2,EuropeNAmerica_LowRes,3.0,-26.25
06d193b7f9a28b3f,EuropeNAmerica_LowRes,3.0,-23.25
dcd91629c74606a8,EuropeNAmerica_LowRes,3.0,-20.25
e9213ca95da0c65c,EuropeNAmerica_LowRes,3.0,-17.25
ecf747c666f0bbc8,EuropeNAmerica_LowRes,3.0,-14.25
54e2dc04403d53e6,EuropeNAmerica_LowRes,3.0,-11.25
33034aa1d38bae25,EuropeNAmerica_LowRes,3.0,-8.25
d4f0149a42012c71,EuropeNAmerica_LowRes,3.0,-5.25
364067f69a3ab6a7,EuropeNAmerica_LowRes,3.0,-2.25
